-0.47379,-0.44373,-0.24332,-0.26624,-0.35168,-0.24623,-0.048101,0.064874,0.30238,0.17251,0.24662,0.025565,0.19468,0.40926,0.16839,0.26305,0.038192,0.26367,0.096168,0.33869,0.22291,0.094416,0.19849,0.19605,0.39605,0.52407,0.48372,-0.31568,0.14736,0.0064,0.29564,0.09947,0.47022,0.36926,0.32761,0.1518,0.15056,-0.43091,-0.01263,-0.48455,-0.26974,-0.036471,-0.50377,0.79625,-0.11218,0.30292,-0.18826,-0.35898,-0.1026,-0.3668,0.050723,-0.28801,-0.23872,-0.5049,0.12556,-0.40154,0.24574,-0.084533,-0.25848,-0.31505,-0.19415,-0.55796,0.10631,-0.28391,0.26487,-0.059091,0.21195,-0.30623,-0.34937,-0.2397,-0.21599,-0.004434,0.027376,0.02928,0.19177,0.243,-0.10584,-0.057179,-0.065194,-0.044144,0.028609,0.073462,0.22508,0.28449,-0.17257,0.16982,-0.085257,-4.7623e-05,0.23027,-0.015764,0.19601,0.39208,0.24615,-0.090811,-0.18905,-0.43485,0.013179,0.025202,0.081309,0.14317,0.0085335,-0.30619,-0.032845,0.00024588,0.079703,0.17321,-0.23207,-0.079849,-0.15555,0.31997,-0.06523,-0.1514,-0.050664,0.036393,0.013888,0.33513,-0.061626,-0.11518,-0.24883,0.050149,3.063e-06,0.12311,0.00031237,0.013903,-0.34122,0.10655,0.66922,0
-0.51926,0.13354,-0.74897,-0.11731,-0.19464,0.3293,-0.18142,0.27669,0.045711,0.16143,0.43537,0.1465,0.23081,0.43261,0.28522,0.33831,0.098009,0.18784,-0.15189,0.013252,-0.044043,0.27508,0.073825,0.30865,0.26959,0.20767,0.071068,0.12367,0.13742,-0.084582,0.0046045,0.38907,0.037961,0.90598,-0.20228,0.32332,-0.1905,-0.15763,0.028599,-0.13524,-0.1113,-0.25504,0.056074,0.1967,0.33874,0.49256,-0.13475,-0.23411,0.26606,-0.22301,-0.1651,0.17443,-0.45843,-0.12978,0.0041873,-0.028517,0.46789,0.031005,-0.35918,-0.10845,-0.52029,-0.056762,-0.15967,-0.18497,0.074229,0.1328,-0.11655,-0.16313,-0.35184,-0.47079,-0.042923,-0.4444,0.24957,-0.2225,-0.066541,0.24064,0.063724,-0.42044,0.033343,-0.42128,0.38543,-0.05856,-0.054863,0.17735,-0.0059877,-0.020497,-0.38975,0.074955,-0.11676,0.17238,0.18008,-0.11456,0.1998,-0.42473,-0.5094,0.28024,0.13081,-0.08221,0.11964,0.12053,-0.33652,-0.22371,0.27472,0.2765,-0.15309,-0.055439,-0.35125,-0.0010825,0.20467,0.35196,-0.24261,-0.05726,0.20152,-0.10385,-0.29217,0.2144,0.26754,-0.17208,0.10958,0.08339,3.579e-06,-0.070018,0.0011996,0.015247,-0.14846,0.25442,0.66512,0
-0.52507,0.32098,-0.4543,-0.24427,-0.22374,0.24292,-0.19379,0.28969,-0.14449,0.015379,0.20428,-0.060013,0.41821,0.39544,0.078404,0.22873,-0.18105,0.29254,0.51034,0.21655,0.018148,0.2752,-0.40047,0.2895,0.57776,0.40624,0.20873,-0.1251,-0.25647,0.27185,0.41417,0.30322,-0.13296,0.5793,-0.12933,0.25798,-0.12896,0.056997,-0.3079,-0.18636,0.053981,-0.57823,-0.20606,-0.76797,-0.027664,0.060803,0.039359,-0.24874,0.010872,-0.27301,-0.30292,0.19292,-0.34213,-0.19298,0.42156,0.23935,0.10356,-0.075343,-0.34056,-0.10122,-0.33607,0.14564,-0.16731,0.021541,-0.055678,-0.02106,-0.47683,-0.29467,-0.27358,-0.3482,0.28426,-0.33451,0.35753,0.11167,0.19708,0.17943,0.31542,-0.12563,0.35519,-0.34284,0.13173,-0.15864,0.00085427,0.28581,-0.32647,-0.033224,-0.0433,-0.1601,-0.086083,0.11929,0.24748,-0.0045371,0.21255,0.15333,-0.17887,0.60094,0.12024,-0.25755,0.15718,0.065505,-0.13831,-0.12175,0.048228,0.033542,-0.36084,0.19571,-0.11182,-0.18341,0.12095,0.42879,-0.18803,0.078304,-0.063326,-0.32819,-0.25226,0.15209,0.21457,-0.49133,0.012268,-0.13226,3.5255e-06,-0.028452,0.0013888,0.01504,-0.19945,0.21709,0.63983,0
-0.37528,0.22432,-0.27753,0.073351,-0.34616,0.2963,0.24012,0.29328,0.33062,0.39746,0.19627,0.11848,0.55104,0.55492,0.76795,0.15098,-0.41727,0.2743,-0.24563,0.48349,0.082818,0.11836,-0.15199,-0.33735,-0.11545,0.16617,-0.061088,-0.37561,0.01006,0.26756,0.29798,0.65302,0.14788,0.42736,-0.224,-0.13749,-0.052564,-0.32882,-0.02998,-0.34163,-0.14298,-0.3586,-0.80999,0.033392,-0.24328,0.59274,-0.20849,-0.08504,-0.16909,-0.1045,0.0084361,0.031428,-0.046839,0.034609,0.179,-0.11126,0.33893,0.18289,-0.85958,-0.29186,-0.62416,-0.31747,0.40905,-0.16999,0.22791,-0.0013521,0.17117,-0.6499,-0.21091,-0.3847,-0.19319,0.2591,0.32804,0.4417,0.31301,0.64178,-0.17947,-0.19034,-0.32957,0.26999,0.14346,0.72032,-0.00069752,0.1258,0.3072,0.54925,-0.45362,-0.35,0.22523,0.069673,0.42655,0.054344,0.085059,-0.40024,-0.39272,-0.57433,0.23416,0.30039,-0.060152,0.20664,0.19022,-0.28254,0.46658,-0.011508,0.11254,0.0029454,-0.48314,-0.13645,0.1464,0.52742,-0.26313,-0.45312,0.21983,0.22743,0.091306,0.29851,-0.049152,0.015235,-0.15857,0.38537,3.1562e-06,0.047858,0.00014917,0.014497,0.020449,0.37068,0.63146,0
-0.43766,0.34804,-0.011393,0.38695,-0.13773,0.34415,0.018476,0.018495,0.15858,0.051216,0.44587,-0.11156,0.36379,0.22092,0.27978,0.27066,-0.14157,0.17738,-0.053042,0.43432,-0.13802,0.020776,-0.60176,-0.12783,-0.036542,0.1284,-0.027284,-0.24317,0.13916,0.20369,-0.30784,-0.047843,-0.15839,-0.022784,-0.3897,-0.18205,0.055824,-0.25546,0.27185,-0.34542,0.1657,-0.24005,-0.90035,-0.037435,-0.2808,0.28229,-0.10282,0.18587,0.17559,0.57418,0.12171,0.35344,0.015073,0.27614,0.5046,0.25423,0.32537,0.18282,-0.20996,-0.048982,0.0069982,0.097728,0.42685,-0.38925,0.15424,-0.165,-0.020671,-0.43762,-0.30462,-0.18313,-0.25432,0.078071,-0.13787,-0.017724,-0.38272,0.27337,0.23097,-0.072427,0.068329,0.28614,0.10935,-0.026917,-0.16989,-0.1064,-0.11943,0.30011,-0.26715,-0.37011,0.24444,0.0019822,0.057717,-0.11363,-0.073186,-0.46016,0.1764,-0.63668,0.2025,-0.0098322,-0.15653,0.12531,0.23197,-0.030707,0.18448,-0.042162,0.12487,-0.11941,-0.53977,-0.033096,0.0944,-0.083319,-0.38265,0.092469,0.52404,0.19894,0.052439,-0.10867,-0.17796,-0.56231,0.0076207,-0.076343,3.1266e-06,0.078989,-1.0241e-06,0.014362,-0.19683,0.21904,0.60205,0
-0.33696,-0.92108,-0.25269,-0.5358,-0.23671,-0.80732,0.34524,-0.099931,0.36551,0.35457,0.18811,0.099898,-0.16567,0.29182,0.17082,-0.2939,-0.72908,-0.33135,0.39173,0.43322,0.3213,0.14521,-0.036017,-0.23321,0.40819,0.75197,0.58123,0.39782,0.18123,0.1174,0.62499,0.68909,0.90776,0.55778,0.72735,-0.055798,0.55297,-0.33191,-0.052383,-0.28063,-0.23973,0.062113,-0.21271,0.14719,0.24551,0.25111,-0.18405,-0.22422,0.15971,-0.1166,0.2309,-0.17599,-0.42585,-0.17529,-0.20297,0.74333,0.5532,0.23935,-0.30211,-0.17043,-0.5021,-0.34089,-0.18005,-0.32976,0.11363,0.64736,0.48837,0.036616,0.055428,-0.53674,-0.13731,-0.3341,-0.20675,0.010928,-0.33505,0.1232,0.40405,-0.77963,-0.32971,-0.34444,-0.62462,0.26578,-0.40327,0.26718,0.52646,0.19993,-0.035304,-0.55096,0.054846,-0.62316,-0.032934,0.17192,0.34726,-0.041769,-0.61428,-0.87534,0.22706,-0.28627,-0.086525,-0.033332,0.52504,-0.61561,-0.71137,-0.0017771,-0.2367,0.28842,0.20917,0.37564,-0.29417,-0.14608,-0.73341,-0.25435,-0.11955,-0.90381,0.303,0.20473,0.28484,0.27325,0.064434,0.13683,2.9287e-06,0.17123,0.0010599,0.013601,-0.10364,0.28632,0.66899,0
-0.27326,0.51289,0.67612,-0.21172,-0.0016072,-0.40126,-0.53363,-0.21556,-0.15964,-0.10906,-0.2704,0.60959,-0.038643,0.86395,0.26209,-0.13276,0.20329,-0.2755,-0.21685,0.29447,-0.093724,0.098578,0.039359,0.10827,-0.13102,0.22343,0.59136,0.2226,0.25608,-0.17721,-0.15387,-0.25616,-0.050429,-0.15141,0.10407,0.4106,0.56786,0.25781,0.45907,0.17768,-0.69413,-0.17427,0.14381,-0.47993,-0.012704,0.20077,-0.1525,0.19515,0.10584,0.39219,-0.080449,0.098324,-0.28073,-0.55931,-0.13012,-0.01516,-0.016535,0.21905,0.14057,0.12231,-0.066096,-0.37055,-0.12718,-0.51158,-0.14146,0.29713,0.08597,-0.044477,-0.22533,-0.23643,0.046353,-0.33506,-0.31635,0.38471,-0.38749,-0.00045031,-0.23599,-0.27537,0.38537,0.16397,0.27968,0.17716,-0.53496,-0.095622,-0.35832,-0.16646,-0.071244,0.4562,0.41852,0.0065492,0.45513,-0.38957,0.53784,-0.42466,0.23507,0.028944,-0.43706,-0.67324,-0.45407,0.047375,0.29468,-0.4813,0.48074,0.36545,-0.53638,0.21566,-0.4912,-0.32002,0.19401,0.34085,-0.0062881,-0.045123,0.23204,-0.18152,-0.13712,0.7159,0.21087,-0.58983,-0.23423,0.0018941,2.6686e-06,0.17977,4.3627e-05,0.013617,-0.2706,0.16296,0.65285,0
-0.38602,0.26943,0.53569,0.22278,0.027659,-0.02276,-0.20907,-0.083588,0.20785,-0.15873,0.18924,0.14282,0.25569,0.16405,0.17063,-0.17324,0.14849,-0.070122,-0.10753,0.08569,-0.21443,0.025115,0.045623,0.047166,0.24376,0.20965,0.33455,-0.074696,0.077062,0.4867,0.033189,-0.20383,-0.56752,-0.039997,-0.4644,-0.066555,0.36194,-0.18629,0.49421,-0.30383,-0.11675,-0.279,0.24239,-0.12877,-0.53843,0.22822,0.10977,0.49718,0.38444,-0.075889,-0.12647,-0.21823,-0.14074,-0.15588,-0.52698,-0.12554,-0.33402,0.55074,0.29208,0.45475,0.12164,0.12932,0.23153,-0.55065,0.33237,0.10454,-0.24901,0.7831,-0.26362,-0.34874,-0.2419,-0.56211,-0.10392,0.22288,-0.0088849,-0.50896,-0.0029263,0.3294,0.35632,0.015074,-0.19985,0.039442,-0.74049,-0.012799,0.11062,0.013831,-0.34266,0.21019,0.071993,0.072484,0.40626,-0.063491,0.61681,-0.23669,-0.33157,-0.10195,-0.34695,-0.23533,-0.16473,0.097916,0.15598,-0.35183,0.28078,0.83596,-0.52561,-0.27562,-0.39536,0.29792,0.043721,-0.34019,-0.61599,0.14673,0.55007,-0.077065,-0.073341,0.23148,0.21127,-0.15339,-0.19819,-0.2152,2.9346e-06,0.19213,0.00025299,0.013569,-0.22565,0.19745,0.62741,0
-0.29657,-0.35948,0.59998,0.084897,0.38622,0.51991,-0.41261,0.2694,-0.51801,0.35126,-0.16151,-0.22484,0.00075672,0.1097,0.34497,0.52355,0.30601,-0.47187,0.24014,-0.64956,-0.17042,-0.022279,-0.18319,-0.28092,-0.17333,0.59394,-0.012973,0.53684,0.25046,-0.41778,0.18446,-0.48759,0.020411,0.14702,-0.34403,0.53044,-0.25068,0.87875,0.058355,0.27002,0.30228,-0.33899,-0.33335,0.39153,-0.096689,-0.055058,0.53954,-0.053616,0.33018,0.055634,-0.2099,-0.020729,-0.39551,-0.12152,-0.11991,0.15745,0.13776,-0.20814,-0.063085,-0.0034998,-0.054058,0.23782,-0.29261,-0.081219,-0.3629,-0.19763,-0.042033,0.15949,-0.28835,0.18549,-0.1305,-0.28648,0.018427,0.12575,0.13641,0.13763,-0.099473,-0.010835,0.22525,0.15694,0.16444,-0.42153,-0.073476,-0.33341,-0.5425,-0.13772,0.23309,0.11709,-0.007694,-0.14933,-0.14767,0.15218,0.24168,-0.14704,0.10151,0.065596,-0.033397,-0.056052,-0.20386,-0.088088,0.084349,-0.00041492,-0.09273,-0.27194,-0.0059654,0.050616,-0.1364,0.18008,-0.12376,-0.10317,-0.50583,0.00073249,0.24673,0.054001,0.24214,-0.045903,0.066922,-0.49648,-0.24153,0.29383,2.7253e-06,0.24846,0.0003767,0.013053,-0.24559,0.18227,0.67422,0
-0.37591,-0.55834,0.419,-0.35666,0.20143,0.18823,-0.28372,0.40564,0.079401,0.51235,0.34031,0.17839,0.42906,0.56143,0.24976,-0.17878,-0.21006,-0.12655,-0.032683,0.061527,0.39022,0.092676,-0.18915,0.1745,0.078699,0.39534,0.066618,-0.01407,0.32971,0.17902,0.78828,0.23764,0.54372,-0.10889,-0.025166,-0.042572,-0.14428,-0.089487,-0.24214,-0.35964,-0.64829,-0.35724,-0.31941,0.24555,0.32909,0.45307,0.14666,0.0053577,0.16537,-0.033093,-0.21009,0.0052468,-0.28508,-0.10972,-0.045802,0.49468,-0.044795,-0.0096868,-0.45457,-0.51983,0.11594,-0.67494,0.34946,-0.22481,-0.032971,0.00038268,-0.045444,-0.16928,-0.50215,-0.8038,-0.47104,-0.18872,-0.21183,0.17133,0.02179,0.17533,-0.4078,-0.091875,-0.43713,0.097126,0.29653,-0.037547,0.4916,-0.16076,-0.12964,0.33981,-0.16604,-0.010049,0.11144,-0.19829,0.64002,0.34612,0.51502,-0.097809,0.010237,0.12977,-0.1566,0.16444,0.084657,0.49368,-0.37476,-0.64223,0.11935,0.095509,0.16112,0.34426,-0.23253,-0.65835,0.041768,0.48595,0.28765,0.20554,0.0010532,0.32853,-0.1095,-0.26306,-0.49564,0.15924,-0.14786,0.47613,2.8659e-06,0.25786,0.00066471,0.01296,-0.26762,0.16528,0.67903,0
-0.33206,0.33705,0.064988,0.067782,0.019008,0.2392,0.18398,0.078868,0.54493,0.023793,0.23508,-0.28125,0.028492,0.1907,0.085979,0.090014,-0.53029,-0.027469,-0.19736,0.22986,0.35422,0.01523,-0.15791,-0.38221,0.28224,-0.33608,0.42374,-0.49816,0.34494,-0.16335,0.29626,0.23507,-0.0012351,-0.019389,-0.42391,-0.34444,-0.052363,-0.5733,0.20114,-0.26161,-0.03688,0.28931,-0.81097,-0.020775,-0.11984,0.62977,0.16058,-0.019859,0.11965,0.033536,0.32609,-0.09482,0.3181,-0.085138,0.0046539,-0.31699,0.42373,0.16246,-0.37712,-0.13796,-0.22037,0.052457,0.53702,-0.36552,0.27464,0.097399,0.41392,-0.16078,-0.12575,-0.55985,-0.49707,0.074958,0.1416,0.080337,0.18937,0.36082,-0.453,-0.17339,-0.30437,0.044679,0.40014,0.50537,-0.036376,0.10054,-0.082568,0.64473,-0.24093,-0.37631,0.21354,-0.09497,-0.053045,0.14694,0.26487,-0.082274,-0.21323,-0.15765,0.020535,0.13775,-0.066826,0.18887,-0.47542,-0.21072,0.23669,0.2389,-0.13188,0.4429,-0.24206,-0.37841,0.35519,-0.1656,-0.13595,-0.29191,0.036225,0.092844,0.24214,0.15881,-0.29499,-0.07787,0.3454,0.13972,2.7177e-06,0.10482,0.0002007,0.014168,-0.32832,0.11707,0.70803,0
-0.32879,0.06499,0.035588,-0.009733,0.14478,0.26158,0.030319,0.096574,0.1225,0.079858,0.24992,-0.033008,0.26076,0.30456,-0.069132,0.29691,-0.018259,0.068475,-0.11166,0.031618,0.22206,-0.16875,-0.033791,-0.33953,0.20523,-0.0071519,0.33316,-0.42996,0.23432,0.064253,0.08131,-0.38585,0.087599,-0.22416,-0.29679,-0.032754,-0.017789,0.051626,0.075742,-0.26356,-0.029764,0.039225,-0.69876,0.2509,-0.35366,0.35972,0.42735,-0.18416,0.50864,-0.023309,0.36484,-0.096696,0.20755,-0.29733,0.1081,0.020067,0.40214,0.13838,-0.025857,-0.14293,-0.070132,-0.024029,-0.09446,-0.17315,-0.1752,-0.42284,-0.13448,-0.12862,-0.48701,0.036196,0.052049,-0.20348,0.067056,-0.16119,0.12446,-0.051356,0.078251,0.39321,0.14184,0.2907,0.26088,-0.28586,-0.14578,-0.049336,-0.27487,0.0080284,0.018624,-0.049421,-0.43686,-0.04285,-0.0057266,-0.15582,0.077809,-0.28481,0.11145,0.18673,0.16983,-0.24828,-0.098965,0.3287,-0.083946,-0.19528,0.23431,-0.21418,-0.2478,-0.25997,-0.21411,-0.067943,-0.022192,0.11535,-0.022526,0.15528,0.41433,-0.10244,-0.39832,0.15565,0.2141,-0.093828,-0.1519,0.063334,2.6457e-06,0.12515,0.00030246,0.013986,-0.40382,0.053959,0.68151,0
-0.34183,-0.28422,0.81165,-0.25798,0.17454,0.34447,-0.23886,0.25623,0.151,0.47892,0.11722,0.46753,-0.29066,0.44906,-0.2128,-0.7729,-0.3458,-0.10395,-0.24783,0.77755,0.29552,0.70902,0.20525,0.36408,0.68786,0.28059,0.85287,-0.09303,0.46419,-0.55354,0.29576,-0.090039,-0.074461,0.16782,-0.25218,0.47411,0.15951,0.13315,-0.058346,-0.11508,-0.20156,0.22936,0.20749,0.30124,0.52928,0.47251,-0.34742,-0.02404,-0.64032,0.043162,-0.60118,-0.5636,-0.16723,-0.60755,0.18592,0.58013,0.4484,0.17924,0.016945,0.11838,-0.54413,-0.0095881,-0.61085,-0.47687,-0.61324,0.10442,0.15525,0.58189,-0.36296,-0.73276,0.2372,-0.19647,-0.18546,0.25516,-0.024234,0.0095908,0.29749,0.3346,0.0053989,-0.85544,0.28604,-0.45955,-0.58445,0.44734,-0.15776,0.22119,0.087898,-0.42728,-0.5452,-0.33716,0.1763,0.12758,0.43818,-0.1939,0.05613,0.098016,-0.91899,-0.2202,0.086024,0.79698,0.30183,-0.81149,-0.30697,-0.40422,-0.35451,0.76811,-0.43199,-0.5444,0.085399,-0.030744,-0.14861,0.11678,-0.1107,-0.054747,-0.13576,0.057278,0.22893,0.21076,0.26375,0.52958,2.9282e-06,0.28967,0.00049167,0.01277,-0.11729,0.27669,0.65141,0
-0.46252,-0.24156,-0.14222,-0.066713,-0.32415,0.10537,-0.058541,0.10902,0.36629,0.17182,0.090216,0.095423,0.27568,0.41438,0.025716,0.27261,0.37926,0.051862,-0.06519,0.4979,-0.0017344,0.23337,0.11483,0.032011,0.071266,0.19192,0.15412,-0.036728,0.2229,-0.048486,0.13143,0.3209,0.024221,0.4112,-0.19505,-0.091107,0.11862,-0.36758,0.12009,-0.34513,-0.031188,-0.16448,-0.73012,0.28677,-0.20627,0.65778,-0.14641,0.12304,-0.073775,-0.32386,-0.29721,-0.21077,-0.2714,-0.1466,0.14883,-0.04773,0.48461,-0.17565,-0.52565,-0.1496,-0.18003,-0.075321,0.25386,-0.23691,0.65968,-0.099536,-0.35749,-0.1659,-0.29029,-0.45694,-0.18061,0.0056952,0.038198,0.21667,0.25514,0.17737,0.37473,0.092694,0.0046975,-0.31404,0.22894,0.25992,0.16837,0.12646,-0.15933,-0.3389,-0.046666,0.034966,0.060219,0.047976,0.22712,0.11526,0.25856,0.13149,-0.30516,0.19834,0.045776,-0.076047,0.059652,0.42205,-0.10337,-0.3195,-0.23617,0.029111,-0.13994,0.5465,-0.044525,-0.71378,0.23148,0.28523,-0.0867,-0.095645,-0.11558,-0.061343,0.065511,-0.20337,-0.13823,-0.19063,0.3081,0.22963,2.9753e-06,0.11801,0.00071099,0.013958,-0.37679,0.076995,0.69055,0
-0.39863,0.073693,0.36755,0.0059361,-0.024587,0.044018,-0.056946,0.13422,0.22076,0.17283,0.47068,-0.12181,0.16288,0.21227,-0.016025,0.10022,-0.2129,-0.46722,-0.030685,0.07119,0.23038,0.29451,-0.016027,-0.10818,0.23268,0.25793,0.46071,-0.1827,0.41848,-0.0094024,0.075912,-0.090034,0.088569,0.11904,-0.1374,0.1173,0.0048134,-0.17607,0.0076321,-0.4894,-0.11508,-0.28723,-0.48236,0.44872,0.10898,0.24501,0.3393,-0.13029,-0.064991,-0.15037,-0.30592,-0.19625,-0.1706,-0.35363,-0.19735,0.11346,0.24001,0.067798,-0.22309,-0.075197,-0.292,-0.089065,0.033775,-0.23829,0.37101,-0.36962,-0.20204,0.21902,-0.37444,-0.16892,-0.10097,-0.18143,0.10701,0.32897,0.29112,0.23463,0.14303,0.099537,0.044617,-0.25993,0.04249,-0.28353,-0.16539,0.23005,-0.14119,0.019951,-0.056526,0.072701,-0.073724,-0.13668,0.22761,0.079144,0.56111,-0.4183,-0.39788,-0.083671,-0.12577,-0.10961,0.13352,0.43014,0.15425,-0.44182,0.17007,-0.10925,-0.2508,0.078403,-0.33822,-0.3244,-0.0061865,0.30677,-0.11606,-0.017564,0.10594,-0.1275,0.19425,0.21209,-0.15733,-0.24967,-0.16556,0.11394,2.5313e-06,0.18452,9.7569e-05,0.013579,-0.62603,-0.15975,0.66774,0
-0.30908,0.1778,0.40178,-0.049111,0.037536,0.059733,-0.10614,0.12177,0.17968,0.06905,-0.081197,-0.1895,-0.092533,0.26307,-0.097446,0.045545,-0.29618,-0.14557,0.12091,0.14119,0.26435,-0.050461,-0.068617,-0.086193,0.30795,0.10585,0.46824,0.020549,0.27834,-0.13385,0.018151,-0.08523,0.12084,-0.031552,-0.21886,-0.14582,-0.0049367,-0.11393,0.022378,-0.11466,-0.092077,0.14273,-0.17354,0.19042,-0.20591,0.30542,0.058798,-0.23792,0.33345,-0.17861,0.21509,0.045637,-0.028617,-0.20786,-0.31215,0.43071,0.097536,0.10456,-0.073385,-0.20676,-0.009834,-0.21266,0.1164,-0.16538,0.1946,0.20934,-0.20629,0.15387,-0.44569,0.031271,0.0072254,-0.24196,0.25215,-0.055159,0.21913,-0.16332,-0.10538,-0.0045468,-0.078436,-0.10647,0.27364,-0.014876,-0.03072,0.022502,-0.15543,0.30037,-0.019758,0.0008705,-0.1706,0.033199,0.37551,0.17052,0.67763,-0.29612,0.04767,-0.052218,-0.29678,-0.18714,-0.10388,0.17467,0.22713,-0.84611,-0.055118,0.26441,-0.2308,0.62659,-0.29624,-0.16303,-0.0729,0.39064,-0.17814,0.49584,-0.11151,-0.17042,-0.56171,-0.44981,0.11609,0.32359,0.27858,-0.22093,2.6022e-06,0.17148,0.0002365,0.013675,-0.42087,0.039166,0.69805,0
-0.35983,0.10149,0.10151,0.077887,-0.3259,0.30535,-0.20412,0.070173,0.18739,0.060394,0.15287,-0.029655,-0.19796,0.34979,0.11566,0.43638,-0.097243,-0.2406,-0.23571,-0.098329,-0.10487,0.031988,0.20766,-0.13351,0.41306,0.64179,0.13313,-0.014891,-0.16767,-0.19312,0.2054,-0.33649,-0.0031167,0.38697,-0.11127,0.45329,-0.046849,-0.10087,0.012688,-0.34149,-0.031134,0.085371,-0.80845,0.28316,-0.068031,0.29847,0.40317,-0.073813,0.1201,-0.36398,-0.033064,-0.1955,-0.31417,-0.12853,-0.38617,-0.18797,0.4607,-0.084722,-0.049441,0.052558,-0.40223,0.25909,-0.012764,-0.048315,0.40217,-0.23546,-0.059506,0.30501,0.00037846,0.0034172,0.041194,-0.14116,-0.2302,0.090049,-0.083132,0.10351,-0.13226,0.078791,-0.13686,-0.30725,-0.1178,-0.3591,0.020627,0.23534,-0.11003,0.16274,-0.094594,0.36389,-0.091558,-0.047107,0.33152,0.028604,0.36955,-0.22749,-0.12862,-0.2063,-0.0041566,-0.3995,-0.19163,0.21108,0.01956,-0.3472,0.22383,0.057379,0.049304,-0.048351,-0.25234,0.18671,-0.011168,-0.19307,-0.15455,-0.089399,0.017031,-0.04648,-0.12341,0.1544,0.17869,-0.27316,-0.092851,0.36393,2.5103e-06,0.12307,0.00043268,0.013924,-0.59803,-0.12983,0.66928,0
-0.14749,0.14766,0.39037,-0.074633,-0.6342,-0.13983,-0.7736,0.0055741,-0.2238,0.36363,0.18536,0.37395,0.42497,0.25691,0.03015,0.050964,0.13768,-0.59826,-0.046447,0.15017,-0.012847,0.3144,-0.036793,0.016286,0.35877,0.1165,0.3838,-0.047026,-0.11484,-0.27642,0.095999,-0.5223,-0.058831,0.39276,0.12904,0.74505,0.16808,0.48431,-0.12489,-0.22065,-0.42766,-0.39451,-0.45541,-0.075077,0.21961,0.17377,0.12553,0.22625,-0.15577,0.021345,0.040952,-0.21885,-0.054737,-0.43946,-0.67436,0.023379,0.22392,0.13434,0.54978,0.0024698,-0.091647,-0.28097,-0.62514,-0.32068,-0.024862,0.019259,-0.085897,0.31795,-0.16032,-0.24995,-0.22061,-0.22775,-0.082909,0.21622,0.10849,-0.060364,-0.070005,0.01093,0.35419,-0.34786,-0.21194,-0.27168,-0.060546,0.21761,-0.23881,-0.012922,0.34565,0.17306,0.039473,-0.38351,-0.05115,0.19205,0.12517,-0.22587,-0.17109,0.11133,-0.22576,-0.12597,0.0077528,0.071261,0.014953,-0.034221,-0.0042166,-0.027017,-0.078154,0.041394,-0.10355,0.054068,-0.12674,-0.3571,-0.3754,0.10791,0.28082,-0.18919,0.14662,0.087257,0.062818,-0.19605,-0.040505,0.051523,2.2643e-06,0.14833,1.2534e-05,0.013703,-0.73956,-0.29444,0.58389,0
-0.54556,-0.16056,-0.26387,-0.069215,-0.36039,0.06735,-0.31772,0.043046,0.0010793,-0.00013274,0.38152,0.048791,0.33153,0.25382,0.27606,0.29466,0.062816,0.14373,-0.0088485,0.053354,0.1561,0.16171,0.26789,0.20654,0.11701,0.27877,0.34226,0.25343,0.21767,0.091028,0.13374,0.1905,0.19664,0.7717,-0.0072093,0.30889,0.0065165,0.1794,0.084353,-0.24024,-0.039233,-0.47921,-0.25762,0.44177,-0.26624,0.5173,-0.20236,-0.12055,0.069972,-0.2081,-0.30756,0.0062423,-0.58374,-0.30887,-0.043853,0.21207,0.14377,0.082427,-0.17491,-0.12082,-0.32798,-0.27263,-0.21127,-0.17681,-0.0035284,-0.20164,-0.07828,-0.11802,-0.68764,-0.19912,-0.36818,-0.2607,-0.026449,0.19754,-0.0338,0.23413,0.11282,-0.12161,-0.24897,-0.21635,0.064943,0.34286,0.032252,0.38977,-0.33381,-0.004929,-0.046847,-0.15433,0.37715,0.095655,0.18148,0.35953,0.17499,-0.18732,0.0026521,0.41754,0.10902,0.11865,0.11903,-0.012401,-0.30211,-0.068034,0.063025,0.14252,0.069859,0.26475,-0.29039,-0.0054684,0.088281,0.04062,-0.50309,-0.1916,0.19498,-0.037625,0.019905,0.1464,0.21517,-0.74617,0.10653,0.22644,3.3274e-06,0.073425,0.0014527,0.014266,-0.37047,0.082305,0.58861,0
