-1.000000 1.000000
0.077113 0.504657
-1.000000 1.000000
0.202745 0.339311
-1.000000 1.000000
0.618180 0.856757
-1.000000 1.000000
0.811190 0.770053
-1.000000 1.000000
0.723039 0.630575
1.000000 -1.000000
0.834412 0.698366
-1.000000 1.000000
0.399526 0.403389
1.000000 -1.000000
0.644513 0.083018
-1.000000 1.000000
0.074415 0.724099
-1.000000 1.000000
0.080301 0.281919
-1.000000 1.000000
0.761720 0.921561
-1.000000 1.000000
0.347492 0.643326
1.000000 -1.000000
0.905285 0.301281
-1.000000 1.000000
0.855792 0.816114
-1.000000 1.000000
0.261370 0.645217
1.000000 -1.000000
0.637814 0.875325
-1.000000 1.000000
0.635268 0.883097
-1.000000 1.000000
0.586959 0.972959
-1.000000 1.000000
0.683592 0.792487
-1.000000 1.000000
0.351257 0.611841
1.000000 -1.000000
0.889007 0.587141
-1.000000 1.000000
0.393885 0.854525
-1.000000 1.000000
0.699533 0.068756
-1.000000 1.000000
0.051383 0.595626
-1.000000 1.000000
0.412826 0.539255
1.000000 -1.000000
0.773248 0.189361
-1.000000 1.000000
0.541255 0.645873
1.000000 -1.000000
0.624149 0.374548
1.000000 -1.000000
0.461946 0.008043
-1.000000 1.000000
0.735373 0.662040
1.000000 -1.000000
0.562365 0.007298
-1.000000 1.000000
0.534547 0.225058
1.000000 -1.000000
0.423743 0.338823
1.000000 -1.000000
0.507275 0.592071
1.000000 -1.000000
0.434800 0.223785
1.000000 -1.000000
0.967340 0.597449
-1.000000 1.000000
0.888253 0.790384
-1.000000 1.000000
0.554803 0.629807
1.000000 -1.000000
0.704935 0.861292
-1.000000 1.000000
0.325845 0.845173
-1.000000 1.000000
0.715172 0.531512
1.000000 -1.000000
0.435365 0.864439
-1.000000 1.000000
0.706115 0.877194
-1.000000 1.000000
0.766088 0.183188
-1.000000 1.000000
0.608788 0.485317
1.000000 -1.000000
0.272773 0.176886
-1.000000 1.000000
0.323215 0.768639
-1.000000 1.000000
0.153267 0.361266
-1.000000 1.000000
0.464741 0.474475
1.000000 -1.000000
0.292382 0.604015
1.000000 -1.000000
0.799797 0.272137
-1.000000 1.000000
0.364354 0.854743
-1.000000 1.000000
0.356616 0.548619
1.000000 -1.000000
0.661556 0.543980
1.000000 -1.000000
0.280523 0.364953
1.000000 -1.000000
0.605332 0.056033
-1.000000 1.000000
0.231204 0.617147
1.000000 -1.000000
0.749175 0.068277
-1.000000 1.000000
0.593154 0.221832
1.000000 -1.000000
0.858479 0.699447
-1.000000 1.000000
0.478832 0.761552
1.000000 -1.000000
0.460065 0.608105
1.000000 -1.000000
0.205684 0.649372
-1.000000 1.000000
0.238561 0.135922
-1.000000 1.000000
0.930078 0.495571
-1.000000 1.000000
0.181113 0.727512
-1.000000 1.000000
0.751732 0.297208
-1.000000 1.000000
0.635437 0.351582
1.000000 -1.000000
0.432546 0.428458
1.000000 -1.000000
0.214835 0.575297
1.000000 -1.000000
0.079705 0.602286
-1.000000 1.000000
0.801947 0.721815
-1.000000 1.000000
0.890602 0.340735
-1.000000 1.000000
0.189787 0.626299
-1.000000 1.000000
0.813394 0.888613
-1.000000 1.000000
0.728255 0.876713
-1.000000 1.000000
0.340512 0.376908
1.000000 -1.000000
0.192271 0.819471
-1.000000 1.000000
0.693362 0.330366
1.000000 -1.000000
0.979377 0.629456
-1.000000 1.000000
0.715782 0.365457
1.000000 -1.000000
0.010429 0.598113
-1.000000 1.000000
0.167362 0.701671
-1.000000 1.000000
0.144039 0.503914
-1.000000 1.000000
0.209758 0.333416
-1.000000 1.000000
0.835923 0.252029
-1.000000 1.000000
0.189704 0.474715
-1.000000 1.000000
0.418359 0.653987
1.000000 -1.000000
0.646520 0.067834
-1.000000 1.000000
0.486647 0.498039
1.000000 -1.000000
0.598363 0.330107
1.000000 -1.000000
0.654452 0.617715
1.000000 -1.000000
0.253633 0.800281
-1.000000 1.000000
0.063588 0.699761
-1.000000 1.000000
0.389418 0.140181
-1.000000 1.000000
0.400958 0.587394
1.000000 -1.000000
0.496790 0.802771
-1.000000 1.000000
0.547929 0.151152
-1.000000 1.000000
0.109007 0.670406
-1.000000 1.000000
0.148636 0.788398
-1.000000 1.000000
0.279786 0.929333
-1.000000 1.000000
0.433344 0.251451
1.000000 -1.000000
0.142577 0.703295
-1.000000 1.000000
0.442616 0.068518
-1.000000 1.000000
0.834280 0.518219
-1.000000 1.000000
0.061876 0.629629
-1.000000 1.000000
0.827847 0.177749
-1.000000 1.000000
0.410464 0.028854
-1.000000 1.000000
0.805532 0.356734
-1.000000 1.000000
0.630021 0.416886
1.000000 -1.000000
0.028837 0.523979
-1.000000 1.000000
0.429615 0.030425
-1.000000 1.000000
0.888331 0.258725
-1.000000 1.000000
0.891006 0.710421
-1.000000 1.000000
0.890163 0.701381
-1.000000 1.000000
0.300027 0.077557
-1.000000 1.000000
0.534612 0.095741
-1.000000 1.000000
0.325930 0.824030
-1.000000 1.000000
0.830484 0.239887
-1.000000 1.000000
0.615591 0.164215
-1.000000 1.000000
0.366654 0.785243
-1.000000 1.000000
0.451879 0.483590
1.000000 -1.000000
0.681123 0.779227
-1.000000 1.000000
0.506958 0.979607
-1.000000 1.000000
0.745627 0.297861
-1.000000 1.000000
0.596254 0.425122
1.000000 -1.000000
0.288821 0.255281
-1.000000 1.000000
0.540242 0.500815
1.000000 -1.000000
0.645667 0.682210
1.000000 -1.000000
0.862387 0.331265
-1.000000 1.000000
0.634165 0.944721
-1.000000 1.000000
0.422378 0.341915
1.000000 -1.000000
0.381964 0.754685
1.000000 -1.000000
0.600164 0.143218
-1.000000 1.000000
0.086637 0.621866
-1.000000 1.000000
0.766569 0.095602
-1.000000 1.000000
0.151767 0.302471
-1.000000 1.000000
0.405311 0.673933
1.000000 -1.000000
0.967039 0.516176
-1.000000 1.000000
0.440790 0.584819
1.000000 -1.000000
0.963725 0.407243
-1.000000 1.000000
0.696481 0.353888
1.000000 -1.000000
0.706981 0.631538
1.000000 -1.000000
0.289655 0.125132
-1.000000 1.000000
0.430117 0.049879
-1.000000 1.000000
0.524978 0.234341
1.000000 -1.000000
0.787967 0.810314
-1.000000 1.000000
0.938985 0.278657
-1.000000 1.000000
0.554477 0.030085
-1.000000 1.000000
0.348539 0.610719
1.000000 -1.000000
0.408574 0.741784
1.000000 -1.000000
0.842338 0.184540
-1.000000 1.000000
0.499587 0.195920
-1.000000 1.000000
0.908108 0.296091
-1.000000 1.000000
0.151486 0.525844
-1.000000 1.000000
0.493792 0.700057
1.000000 -1.000000
0.490275 0.822320
-1.000000 1.000000
0.592327 0.923215
-1.000000 1.000000
0.377966 0.050696
-1.000000 1.000000
0.631979 0.083022
-1.000000 1.000000
0.881782 0.794613
-1.000000 1.000000
0.366830 0.330997
1.000000 -1.000000
0.390631 0.679028
1.000000 -1.000000
0.405495 0.729240
1.000000 -1.000000
0.044897 0.303264
-1.000000 1.000000
0.267150 0.622060
1.000000 -1.000000
0.362555 0.374705
1.000000 -1.000000
0.437795 0.260063
1.000000 -1.000000
0.676436 0.743873
-1.000000 1.000000
0.425266 0.500641
1.000000 -1.000000
0.559433 0.494462
1.000000 -1.000000
0.945983 0.481964
-1.000000 1.000000
0.252413 0.383611
1.000000 -1.000000
0.562765 0.095490
-1.000000 1.000000
0.765181 0.309826
-1.000000 1.000000
0.442000 0.656959
1.000000 -1.000000
0.199562 0.680274
-1.000000 1.000000
0.129889 0.731959
-1.000000 1.000000
0.796204 0.418907
-1.000000 1.000000
0.174420 0.213304
-1.000000 1.000000
0.560567 0.789642
1.000000 -1.000000
0.070147 0.610307
-1.000000 1.000000
0.116722 0.195506
-1.000000 1.000000
0.727089 0.365956
1.000000 -1.000000
0.413251 0.709429
1.000000 -1.000000
0.413935 0.087544
-1.000000 1.000000
0.391753 0.594279
1.000000 -1.000000
0.037113 0.424916
-1.000000 1.000000
0.434450 0.724990
1.000000 -1.000000
0.672118 0.800469
-1.000000 1.000000
0.338449 0.650386
1.000000 -1.000000
0.447732 0.319423
1.000000 -1.000000
0.699609 0.872247
-1.000000 1.000000
0.886557 0.282612
-1.000000 1.000000
0.238062 0.444529
1.000000 -1.000000
0.921712 0.359855
-1.000000 1.000000
0.282099 0.525390
1.000000 -1.000000
0.635035 0.301145
1.000000 -1.000000
0.353823 0.203283
-1.000000 1.000000
0.329559 0.706171
1.000000 -1.000000
0.748541 0.702745
-1.000000 1.000000
0.316436 0.836453
-1.000000 1.000000
0.576573 0.599547
1.000000 -1.000000
0.653570 0.833470
-1.000000 1.000000
0.827630 0.329010
-1.000000 1.000000
0.491168 0.337448
1.000000 -1.000000
0.086738 0.321584
-1.000000 1.000000
0.755696 0.329977
-1.000000 1.000000
0.390964 0.364314
1.000000 -1.000000
0.650752 0.585989
1.000000 -1.000000
0.145318 0.755948
-1.000000 1.000000
0.669350 0.941252
-1.000000 1.000000
0.522377 0.978829
-1.000000 1.000000
0.884891 0.537762
-1.000000 1.000000
0.527761 0.536737
1.000000 -1.000000
0.661934 0.631973
1.000000 -1.000000
0.587098 0.530421
1.000000 -1.000000
0.567304 0.152735
-1.000000 1.000000
0.812823 0.777150
-1.000000 1.000000
0.534766 0.357007
1.000000 -1.000000
0.663090 0.759575
-1.000000 1.000000
0.389238 0.288350
1.000000 -1.000000
0.784656 0.712168
-1.000000 1.000000
0.537264 0.927468
-1.000000 1.000000
0.092630 0.532796
-1.000000 1.000000
0.326029 0.173549
-1.000000 1.000000
0.143502 0.329165
-1.000000 1.000000
0.709459 0.101371
-1.000000 1.000000
0.948725 0.687439
-1.000000 1.000000
0.965781 0.555647
-1.000000 1.000000
0.295362 0.695299
1.000000 -1.000000
0.482749 0.216694
1.000000 -1.000000
0.971362 0.552376
-1.000000 1.000000
0.146218 0.580623
-1.000000 1.000000
0.733936 0.434275
1.000000 -1.000000
0.634801 0.220730
-1.000000 1.000000
0.745119 0.508348
1.000000 -1.000000
0.760191 0.386600
1.000000 -1.000000
0.279116 0.834511
-1.000000 1.000000
0.803611 0.699143
-1.000000 1.000000
0.436645 0.591679
1.000000 -1.000000
0.609379 0.923963
-1.000000 1.000000
0.650222 0.660089
1.000000 -1.000000
0.948644 0.468108
-1.000000 1.000000
0.224824 0.189598
-1.000000 1.000000
0.683305 0.609873
1.000000 -1.000000
0.397877 0.394264
1.000000 -1.000000
0.946147 0.336496
-1.000000 1.000000
0.617615 0.031920
-1.000000 1.000000
0.537577 0.143630
-1.000000 1.000000
0.294160 0.493155
1.000000 -1.000000
0.235644 0.325271
-1.000000 1.000000
0.331455 0.448047
1.000000 -1.000000
0.699126 0.823037
-1.000000 1.000000
0.336058 0.808551
-1.000000 1.000000
0.190560 0.351401
-1.000000 1.000000
0.390224 0.917651
-1.000000 1.000000
0.782660 0.821736
-1.000000 1.000000
0.559856 0.213390
1.000000 -1.000000
0.689080 0.825341
-1.000000 1.000000
0.063607 0.480802
-1.000000 1.000000
0.434234 0.552421
1.000000 -1.000000
0.930630 0.373585
-1.000000 1.000000
0.126317 0.782472
-1.000000 1.000000
0.498221 0.390211
1.000000 -1.000000
0.022948 0.574813
-1.000000 1.000000
0.497587 0.772363
1.000000 -1.000000
0.471423 0.378745
1.000000 -1.000000
0.759637 0.251795
-1.000000 1.000000
0.904006 0.226452
-1.000000 1.000000
0.082702 0.685167
-1.000000 1.000000
0.456753 0.487689
1.000000 -1.000000
0.587919 0.451457
1.000000 -1.000000
0.451555 0.045974
-1.000000 1.000000
0.401102 0.057377
-1.000000 1.000000
0.377003 0.814535
-1.000000 1.000000
0.391355 0.800425
-1.000000 1.000000
0.173975 0.665306
-1.000000 1.000000
0.166993 0.586525
-1.000000 1.000000
0.600756 0.706869
1.000000 -1.000000
0.216182 0.792658
-1.000000 1.000000
0.476217 0.408959
1.000000 -1.000000
0.675540 0.178630
-1.000000 1.000000
0.898333 0.431412
-1.000000 1.000000
0.762377 0.144502
-1.000000 1.000000
0.116905 0.412744
-1.000000 1.000000
0.667900 0.578863
1.000000 -1.000000
0.399568 0.884170
-1.000000 1.000000
0.126301 0.502104
-1.000000 1.000000
0.252124 0.560560
1.000000 -1.000000
0.895026 0.715084
-1.000000 1.000000
0.905957 0.612190
-1.000000 1.000000
0.734842 0.134896
-1.000000 1.000000
0.730023 0.395588
1.000000 -1.000000
0.135399 0.483141
-1.000000 1.000000
0.708375 0.332787
1.000000 -1.000000
0.623492 0.448724
1.000000 -1.000000
0.596632 0.132658
-1.000000 1.000000
0.875326 0.546030
-1.000000 1.000000
0.416435 0.555792
1.000000 -1.000000
0.850927 0.820128
-1.000000 1.000000
0.425364 0.191273
-1.000000 1.000000
0.076235 0.617051
-1.000000 1.000000
0.599691 0.199802
-1.000000 1.000000
0.856089 0.670625
-1.000000 1.000000
0.143380 0.276452
-1.000000 1.000000
0.799334 0.846398
-1.000000 1.000000
0.576641 0.598539
1.000000 -1.000000
0.469823 0.044572
-1.000000 1.000000
0.086425 0.443816
-1.000000 1.000000
0.669328 0.092848
-1.000000 1.000000
0.627955 0.954384
-1.000000 1.000000
0.609156 0.047990
-1.000000 1.000000
0.257374 0.583765
1.000000 -1.000000
0.557774 0.694777
1.000000 -1.000000
0.438922 0.264028
1.000000 -1.000000
0.555531 0.492569
1.000000 -1.000000
0.465414 0.366304
1.000000 -1.000000
0.314208 0.542568
1.000000 -1.000000
0.657315 0.256528
1.000000 -1.000000
0.969761 0.426666
-1.000000 1.000000
0.418458 0.114169
-1.000000 1.000000
0.847394 0.292972
-1.000000 1.000000
0.918802 0.516162
-1.000000 1.000000
0.541343 0.575655
1.000000 -1.000000
0.557734 0.289673
1.000000 -1.000000
0.170979 0.724636
-1.000000 1.000000
0.226701 0.190169
-1.000000 1.000000
0.750168 0.612705
1.000000 -1.000000
0.774449 0.685136
-1.000000 1.000000
0.387130 0.317810
1.000000 -1.000000
0.418570 0.319600
1.000000 -1.000000
0.503650 0.998146
-1.000000 1.000000
0.814987 0.335434
-1.000000 1.000000
0.515647 0.935498
-1.000000 1.000000
0.405717 0.870311
-1.000000 1.000000
0.102155 0.221609
-1.000000 1.000000
0.929257 0.635584
-1.000000 1.000000
0.167116 0.173470
-1.000000 1.000000
0.471939 0.615680
1.000000 -1.000000
0.571670 0.743664
1.000000 -1.000000
0.336208 0.134951
-1.000000 1.000000
0.834816 0.805525
-1.000000 1.000000
0.105761 0.353331
-1.000000 1.000000
0.606377 0.384022
1.000000 -1.000000
0.839590 0.382063
-1.000000 1.000000
0.622121 0.141874
-1.000000 1.000000
0.203913 0.329822
-1.000000 1.000000
0.845597 0.682930
-1.000000 1.000000
0.698095 0.429795
1.000000 -1.000000
0.304567 0.457504
1.000000 -1.000000
0.928255 0.448571
-1.000000 1.000000
0.524355 0.451663
1.000000 -1.000000
0.352585 0.705063
1.000000 -1.000000
0.723856 0.456480
1.000000 -1.000000
0.657837 0.295170
1.000000 -1.000000
0.322564 0.478617
1.000000 -1.000000
0.138317 0.269878
-1.000000 1.000000
0.896866 0.223046
-1.000000 1.000000
0.856754 0.662469
-1.000000 1.000000
0.115125 0.575976
-1.000000 1.000000
0.454269 0.007046
-1.000000 1.000000
0.364614 0.716261
1.000000 -1.000000
0.256143 0.506830
1.000000 -1.000000
0.094693 0.767529
-1.000000 1.000000
0.018393 0.414402
-1.000000 1.000000
0.077295 0.249394
-1.000000 1.000000
0.040286 0.495954
-1.000000 1.000000
0.641381 0.610466
1.000000 -1.000000
0.272313 0.203649
-1.000000 1.000000
0.200948 0.817982
-1.000000 1.000000
0.286384 0.545450
1.000000 -1.000000
0.849911 0.394259
-1.000000 1.000000
0.720899 0.715094
-1.000000 1.000000
0.555662 0.308425
1.000000 -1.000000
0.825724 0.551937
-1.000000 1.000000
0.481828 0.180595
-1.000000 1.000000
0.248306 0.649023
1.000000 -1.000000
0.354574 0.068306
-1.000000 1.000000
0.498438 0.950738
-1.000000 1.000000
0.471257 0.435293
1.000000 -1.000000
0.432986 0.834622
-1.000000 1.000000
0.468886 0.232551
1.000000 -1.000000
0.415085 0.640858
1.000000 -1.000000
0.279104 0.933423
-1.000000 1.000000
0.662371 0.092440
-1.000000 1.000000
0.592995 0.123531
-1.000000 1.000000
0.785470 0.824152
-1.000000 1.000000
0.653910 0.879779
-1.000000 1.000000
0.415266 0.664444
1.000000 -1.000000
0.568761 0.046107
-1.000000 1.000000
0.313525 0.744136
-1.000000 1.000000
0.574138 0.180431
-1.000000 1.000000
0.494441 0.026607
-1.000000 1.000000
0.602471 0.308963
1.000000 -1.000000
0.335739 0.334002
1.000000 -1.000000
0.859612 0.752433
-1.000000 1.000000
0.688139 0.945278
-1.000000 1.000000
0.448131 0.680392
1.000000 -1.000000
0.579947 0.082143
-1.000000 1.000000
0.849585 0.206773
-1.000000 1.000000
0.783738 0.136221
-1.000000 1.000000
0.094808 0.714607
-1.000000 1.000000
0.214770 0.859587
-1.000000 1.000000
0.262422 0.427874
1.000000 -1.000000
0.242582 0.208974
-1.000000 1.000000
0.627323 0.066579
-1.000000 1.000000
0.388744 0.727711
1.000000 -1.000000
0.375837 0.823675
-1.000000 1.000000
0.940544 0.379813
-1.000000 1.000000
0.227312 0.734475
-1.000000 1.000000
0.672366 0.077945
-1.000000 1.000000
0.207253 0.177281
-1.000000 1.000000
0.431489 0.647731
1.000000 -1.000000
0.595937 0.246545
1.000000 -1.000000
0.456567 0.130309
-1.000000 1.000000
0.342657 0.902252
-1.000000 1.000000
0.681590 0.324971
1.000000 -1.000000
0.348025 0.419320
1.000000 -1.000000
0.490566 0.495354
1.000000 -1.000000
0.151695 0.583520
-1.000000 1.000000
0.866567 0.162501
-1.000000 1.000000
0.308292 0.708166
1.000000 -1.000000
0.076697 0.339377
-1.000000 1.000000
0.949069 0.322399
-1.000000 1.000000
0.329375 0.629093
1.000000 -1.000000
0.941751 0.629959
-1.000000 1.000000
0.324801 0.590951
1.000000 -1.000000
0.101229 0.437742
-1.000000 1.000000
0.741974 0.344938
1.000000 -1.000000
0.335875 0.717634
1.000000 -1.000000
0.464343 0.464748
1.000000 -1.000000
0.206275 0.874825
-1.000000 1.000000
0.668898 0.126384
-1.000000 1.000000
0.757423 0.809864
-1.000000 1.000000
0.153641 0.576214
-1.000000 1.000000
0.702045 0.057133
-1.000000 1.000000
0.804065 0.368272
-1.000000 1.000000
0.109143 0.592937
-1.000000 1.000000
0.152383 0.269341
-1.000000 1.000000
0.604784 0.835841
-1.000000 1.000000
0.783111 0.545851
1.000000 -1.000000
0.902081 0.235692
-1.000000 1.000000
0.597149 0.541044
1.000000 -1.000000
0.278235 0.072439
-1.000000 1.000000
0.488242 0.193616
-1.000000 1.000000
0.045191 0.667937
-1.000000 1.000000
0.625496 0.488155
1.000000 -1.000000
0.678941 0.829682
-1.000000 1.000000
0.500465 0.248328
1.000000 -1.000000
0.054568 0.585577
-1.000000 1.000000
0.557152 0.340971
1.000000 -1.000000
0.856672 0.675715
-1.000000 1.000000
0.532673 0.859424
-1.000000 1.000000
0.660425 0.131199
-1.000000 1.000000
0.748636 0.100514
-1.000000 1.000000
0.435511 0.563455
1.000000 -1.000000
0.076214 0.339453
-1.000000 1.000000
0.198603 0.773011
-1.000000 1.000000
0.535614 0.280591
1.000000 -1.000000
0.649505 0.872479
-1.000000 1.000000
0.406621 0.340922
1.000000 -1.000000
0.941251 0.564303
-1.000000 1.000000
0.790357 0.544394
1.000000 -1.000000
0.912271 0.513081
-1.000000 1.000000
0.372712 0.141762
-1.000000 1.000000
0.518650 0.653587
1.000000 -1.000000
0.596231 0.087420
-1.000000 1.000000
0.421280 0.396408
1.000000 -1.000000
0.553135 0.556863
1.000000 -1.000000
0.512181 0.916029
-1.000000 1.000000
0.402785 0.825560
-1.000000 1.000000
0.524454 0.380383
1.000000 -1.000000
0.227642 0.378550
1.000000 -1.000000
0.073709 0.351831
-1.000000 1.000000
0.573040 0.417625
1.000000 -1.000000
0.917223 0.246279
-1.000000 1.000000
0.682335 0.661689
1.000000 -1.000000
0.118167 0.342002
-1.000000 1.000000
0.528600 0.459095
1.000000 -1.000000
0.696907 0.777631
-1.000000 1.000000
0.483376 0.481046
1.000000 -1.000000
0.163317 0.311851
-1.000000 1.000000
0.876078 0.389810
-1.000000 1.000000
0.834527 0.833298
-1.000000 1.000000
0.940164 0.466251
-1.000000 1.000000
0.939244 0.729720
-1.000000 1.000000
0.729487 0.140081
-1.000000 1.000000
0.162268 0.697426
-1.000000 1.000000
0.320002 0.824989
-1.000000 1.000000
0.600179 0.276569
1.000000 -1.000000
0.889513 0.472465
-1.000000 1.000000
0.269029 0.534113
1.000000 -1.000000
0.321111 0.111976
-1.000000 1.000000
0.596298 0.046082
-1.000000 1.000000
0.638694 0.302581
1.000000 -1.000000
0.555048 0.069622
-1.000000 1.000000
0.033931 0.660836
-1.000000 1.000000
0.386501 0.412817
1.000000 -1.000000
0.311614 0.873601
-1.000000 1.000000
